credit_score,age,balance,estimated_salary,client_risk
0.8364692860262117,0.7592883297764031,-0.5216957442064147,1.1908593123307243,0
-0.06852172477140718,-0.07469512154442653,-0.5594162287544672,0.6749087510313098,0
-0.8286305170599243,-1.621003231383905,-1.3249028172600115,1.3753541533945475,0
0.7618792278320241,1.0315482086867114,0.8585877699553849,0.05214653628923037,1
0.6680294389962659,0.662008036055111,-1.4409956973481646,0.2335993549109853,1
0.9659703692006792,-0.010236261230006075,-0.3907877908961314,-0.466059337910143,1
0.030835904120676383,0.662008036055111,-1.9603006683739037,1.582270410806103,0
-0.5564190021899792,-1.621003231383905,0.7712391878162883,-1.779924314389891,2
-1.5914893250406685,0.8066331633015633,-2.0811263979786747,-0.17616880114987774,1
0.8178622704847567,-1.5071599543249776,-0.3405194115612061,-0.35428183250155865,1
0.45911822370231237,1.0743477339600376,0.31652738648236894,-0.10181727684138797,1
-0.9562356852987487,0.662008036055111,-0.06022506839006546,1.1697008878294757,0
-0.49441045323748095,1.0743477339600376,-0.4233702760278547,-0.15063639560285386,1
-0.432699308540423,-1.7399078406294748,-0.4469475946916262,1.1668976317167583,0
-1.524299882519252,-1.094820256420051,0.8104900169116303,-0.00884807608038218,2
-0.7863751457340711,1.3561779746449278,1.4580589683330687,0.9685485608242365,1
-1.1283686739997507,-2.1320594180849346,-0.22372361681336997,0.21918426960868143,1
-0.37128272890111896,-0.2084686588065561,-2.0839452835232266,-0.312140895165685,1
-0.7022784476360073,0.8531545665408381,-2.1384531451683695,0.05389656230815214,1
-1.6816245378118304,0.8066331633015633,0.7197347422242728,-0.006291353518494027,2
1.906344204994017,0.711090390435503,0.27113104653948306,-0.47935990551445173,1
1.2211267279394447,-1.864344847426459,0.7764555616294577,-0.379855943945965,1
-0.7442580901100512,1.1579455770683766,0.5827017883575307,-0.7735318861695534,2
0.30502357947340797,0.40210343667492054,1.1230075639214527,-0.23948989548712626,2
0.4399570153888615,0.17431368573359088,1.0503364704786795,0.44000793890306494,1
1.166874719223458,-0.49793061155152624,0.7877139774336541,-0.10169659654743324,1
-0.7863751457340711,-0.07469512154442653,0.09811591991439367,0.6277056840493932,1
1.0759432523905856,-0.8225603775097415,-0.3410572349799213,1.6005220416391606,0
-0.5150467832498393,1.1579455770683766,0.17080068613648616,-0.12648478794471515,1
-1.346824668703273,0.17431368573359088,0.1596275492279046,0.08516983929298505,1
0.7431639532529808,1.317689350002593,0.39588143266757414,-0.8832209226592059,1
1.257168065243609,-0.2779508318884816,-0.7973217662284163,-0.08705989080236168,1
2.376721613511425,1.1164732228778822,0.492648423731744,0.6594229643648132,0
-1.1935169094089986,1.3941206429097006,0.05457367083055714,-0.6393067376951899,2
0.7056515389136846,-0.8225603775097415,0.41708002661292415,-0.794171690028299,1
-0.37128272890111896,1.0315482086867114,-0.5734484833413979,-0.12840537770228516,1
0.7992283077716095,-0.010236261230006075,0.0012830553973457298,0.8732383702206832,0
-1.5019811449116949,0.8988806930498404,-0.6904141713475392,0.43842166274531874,1
-1.280897544085608,-1.864344847426459,1.0178071238566957,1.353063139522358,0
-0.7442580901100512,0.9880527257504043,0.12753856341870948,1.1219129488418051,0
0.10977326216482922,-1.094820256420051,-0.6299962229400187,-0.9532230395297765,1
-0.6187278358433489,-2.1320594180849346,-2.0428314832194614,-1.9868717249032066,1
0.6680294389962659,1.2390097583604107,0.5357466206432883,-0.06944418512512224,1
1.0210743035498249,-0.8225603775097415,-0.6718776575093525,0.21991188415018054,1
0.6113892198515375,-0.7376353633185696,1.6336872686402164,0.205500841178258,2
1.541921020241225,0.5091142368068662,0.23019759784504226,-1.053922959102418,1
0.4399570153888615,-1.9948543046464977,-0.4014739790404721,-1.1139245701516816,1
-1.2153064980281318,-1.9948543046464977,0.49704657535072483,-1.9099984809825683,2
1.3289492779394643,0.8066331633015633,-0.4468437582609903,0.9577463804981643,0
-0.5771551049932595,0.8988806930498404,0.8663128287257011,1.2998641381570677,0
0.9106294279531143,0.40210343667492054,-0.34071993443479287,-1.1770904925895407,1
1.506669631055371,-1.7399078406294748,1.6126899574216418,-0.6568508622090979,2
0.4782509395021902,0.5610559321998531,0.38491541368146664,-1.384922335257634,2
-1.524299882519252,-0.3492860796981891,0.9296138532476649,1.0344435503951912,0
-0.8922749123059666,0.711090390435503,-1.5833258161779145,1.3596895124645423,0
1.2931087282901255,-1.192100550141342,-0.22299730888181896,-0.47279356391695176,1
-0.1285066772599088,-0.010236261230006075,0.6706266259597391,-0.3359373141877551,2
0.10977326216482922,-0.8225603775097415,0.4914499035914544,-0.16513430493334808,1
0.7618792278320241,1.0315482086867114,-0.7599068586808505,0.17625301192783072,1
0.7056515389136846,0.34694863187147534,-0.20095213248088423,0.5633423730321087,0
0.30502357947340797,-0.3492860796981891,-0.48714547723003165,0.18057290989995714,1
-0.1686525725576633,0.8988806930498404,0.4024911651296392,1.3166761418786892,0
-0.26956876834700205,-1.094820256420051,-0.23352848233324108,-1.2982205021046407,2
0.8550494322218136,1.317689350002593,-0.3382041293102496,0.823853106841934,0
0.5734900790348577,0.9438382767399989,-0.7023674931630247,-0.24384673987135425,1
-0.2089241203147017,1.0315482086867114,-0.061572911243689535,-0.12530472898220946,1
1.0759432523905856,-0.7376353633185696,-0.7542447065956833,0.6201179341973245,0
-0.08848565275572062,0.8531545665408381,1.3757141487972127,1.2159781225434592,0
-0.8286305170599243,1.198784740757021,-0.9577650991621975,0.6361483578333392,0
-0.72325114829346,1.2390097583604107,1.144059221468277,0.7699959971621775,1
-0.9562356852987487,-0.2779508318884816,-0.013189133842111617,0.7126617646655726,1
-0.22910726014668947,-1.7399078406294748,-0.14222626436312258,-0.28327423418131303,1
1.2030681298809336,0.7592883297764031,-0.6051169820275913,0.7265550964920816,0
-0.7863751457340711,1.0315482086867114,0.4502510645105685,0.7902643310476323,1
0.22727863596183795,1.2786388278132754,0.5568169060285014,0.2448143175640173,1
-0.6187278358433489,0.8066331633015633,0.08037905295755234,0.252159138039786,1
-0.22910726014668947,-1.621003231383905,-1.8004850605384575,0.7328910754530137,0
-1.5466574016191277,0.9438382767399989,1.163678941335489,0.8691717743870956,1
-0.18877259073814193,0.4561439264184799,1.5160275441812692,-0.23606943183460244,2
-0.1485639673769689,-1.5071599543249776,-0.00689331372640701,0.8310128994489593,0
0.5734900790348577,-0.7376353633185696,0.4031117821695882,0.8621172576241295,0
0.26620982755280737,-1.5071599543249776,0.03959870208066627,-0.5735067098110269,1
-1.1935169094089986,-0.7376353633185696,-0.2994170079069645,0.6377839033257324,1
1.0759432523905856,-0.9102703094564529,-1.5343712980925517,-0.7731606240619427,1
0.24675895611678883,0.17431368573359088,0.05331125561487665,-1.356428073033491,1
0.22727863596183795,0.11420074556697705,0.8615168260132758,0.33389510819116425,1
0.030835904120676383,-0.9102703094564529,-2.745262233085967,1.136384930726213,0
-0.47380716780293736,-1.2930526539965999,0.3355154443443048,-2.1317936874430896,2
0.24675895611678883,-1.094820256420051,1.0345234905395193,0.893185758159688,1
0.49735524739882186,-0.5754697583831776,-0.6599371052351175,0.18522958295162703,1
-1.8180224476881013,1.3561779746449278,-0.8107144023934093,0.9857664764729153,0
-0.49441045323748095,0.11420074556697705,0.7498839640720452,0.9377019771051563,0
-0.2089241203147017,-1.2930526539965999,-0.516640665530249,1.0277623474311572,0
0.28563133917171984,0.8988806930498404,-0.770142059981116,0.753833660914798,0
1.166874719223458,1.0743477339600376,-0.14189869070680652,0.9364019668747516,0
-0.7442580901100512,0.29063258838576844,-0.10382704273827072,-0.8231822459587764,2
-0.4532368212879973,-0.2779508318884816,1.0141771088218448,-0.33510454942427154,2
-0.47380716780293736,-0.49793061155152624,0.41332129247469596,-0.5420806830206326,2
-0.7863751457340711,-0.3492860796981891,-0.06932894777781201,0.6939520319873844,1
-0.3101579155858174,-0.49793061155152624,0.23171379398190353,-0.9392880404755982,2
0.7805673197223778,0.8066331633015633,1.3246747088387296,-0.7933480936413401,2
-1.0420143296955253,-2.1320594180849346,-1.2199263228606967,1.038889060443449,0
0.45911822370231237,1.3561779746449278,-0.7009308007263467,0.613730595974151,0
-1.7723956303558794,0.29063258838576844,1.3754534112516612,1.0280420749538852,1
-0.5357162640073854,-0.7376353633185696,1.3437549114597183,-1.0216989335906572,2
-0.2898473367755314,-0.49793061155152624,-0.8400484814550684,-0.06973547222367085,1
1.594617676854739,-0.8225603775097415,-1.0111865183578694,-0.4008535344344214,1
-0.22910726014668947,0.29063258838576844,-0.03141145495313301,-3.1527974455418146,2
-2.3547008351226832,0.5610559321998531,-1.8921399250984976,-0.39638215779208386,2
-2.0952342259398953,0.17431368573359088,0.49111754107139743,-0.11993891497525949,2
0.07036511802146453,1.1164732228778822,-1.5325000656415944,-1.363755846430714,1
0.6302970101821802,0.5091142368068662,-1.7674891773530665,0.3165998463945131,1
0.4015487808847876,0.29063258838576844,0.12117965766485796,-0.110523479272358,1
0.20776877778169275,0.711090390435503,1.3464566248404182,-1.9168243287132671,2
1.148739763431222,0.8066331633015633,-0.01730950775542058,0.6096119898933724,0
-0.49441045323748095,-0.3492860796981891,-0.20018251601270443,0.6648091763049472,0
0.8921294261972447,1.1164732228778822,1.8731424740673384,0.9138324170386342,2
-1.6816245378118304,-0.010236261230006075,0.22637698160573455,0.13798824996574316,1
-0.8922749123059666,-0.7376353633185696,-0.14921648144688288,1.4243520277783617,0
-1.8867674856884362,1.1579455770683766,-0.12113168911291979,1.156024629138774,0
-0.22910726014668947,0.711090390435503,-0.7566827753429727,0.2839255563021578,1
-0.008815125731946179,-1.621003231383905,0.1824676852100052,0.043436261866742494,1
0.14906107590979323,1.3941206429097006,0.012107594041724394,-4.056645245670696,2
0.10977326216482922,-0.010236261230006075,-0.4618197601504929,0.6248179969342956,0
-0.9135598617498231,0.5610559321998531,-0.9249576414105354,0.3133013707352966,1
-0.1485639673769689,1.2786388278132754,-0.33151232557008764,1.2513018588112628,0
-1.524299882519252,0.40210343667492054,0.17452553318256744,0.3759492925956366,1
1.3289492779394643,0.34694863187147534,-1.76327068313624,1.7014728969747432,0
-0.26956876834700205,-1.192100550141342,-0.9619636082986586,0.965911889107113,0
-0.4532368212879973,0.17431368573359088,1.2912429237177172,1.3306192222843065,0
1.524307398045633,0.23310535481254802,0.25032817662621654,-0.26360901210861826,1
-1.2589966894284605,0.9438382767399989,-1.6952179207609241,-0.9633693722284722,1
-1.1283686739997507,0.11420074556697705,0.5731483596952456,0.819674015323945,1
-1.0851190567919513,-0.4225759591349339,-1.7165204890027799,0.794219770871826,0
-0.028686556715766268,0.662008036055111,0.6737283943733013,-0.6637885735350918,2
0.45911822370231237,-1.2930526539965999,0.6986816033960594,0.7443547247004741,1
0.7431639532529808,-0.4225759591349339,0.4829475045873903,0.34979871891448727,1
2.360215198156438,-0.2779508318884816,0.6588513751205805,-1.2223792844138965,1
-2.40244392887945,0.4561439264184799,-1.4286866957520523,0.174726554827361,1
0.6302970101821802,0.29063258838576844,0.6468189432824107,1.2233675728430868,0
-0.5150467832498393,1.2390097583604107,-1.061830893891885,0.18519886585403098,1
-0.5564190021899792,1.198784740757021,-0.24794869762000893,0.8001435348886604,0
-0.5771551049932595,-0.4225759591349339,1.2670162890955228,-2.29346710188174,2
-0.8922749123059666,-1.3979646597779731,0.16144346315594132,0.6621701969094772,1
1.6121353773204454,-2.1320594180849346,1.4082228286801672,1.2953084984231387,0
0.8550494322218136,0.23310535481254802,-1.4197973245651119,0.16965681958373055,1
0.07036511802146453,0.5091142368068662,0.10359861864533589,-0.23459945596328405,1
1.3110414824188439,1.2786388278132754,-1.708700818547723,0.48714124715145907,0
-1.5466574016191277,-1.7399078406294748,0.43842295819330807,1.1642059296506588,0
-1.346824668703273,-0.2779508318884816,-1.5198291467916702,-0.8195529025322983,1
-2.3071342411910893,1.3941206429097006,-0.8488772155001197,-0.05777505874624811,1
-0.6604353245655036,1.3561779746449278,-0.5033309974177081,-0.9247896295405172,1
0.20776877778169275,0.662008036055111,0.6959243534303621,0.163184279375737,1
0.14906107590979323,0.40210343667492054,-0.9068561696017904,0.2601641477926676,1
0.18822929186324405,0.7592883297764031,0.9356532592645641,1.282359412228605,0
-1.4352562814376344,0.23310535481254802,-1.0918960190846678,-0.03562801949911809,1
0.8178622704847567,-1.864344847426459,-2.167845028416344,0.3176085096033108,1
0.26620982755280737,-1.5071599543249776,-0.09725057403553729,1.0583647633714028,0
0.7431639532529808,1.0743477339600376,1.507164708140442,-0.2820106436006959,2
-1.9790026405516612,-0.07469512154442653,-1.2413299532287554,0.5456190559691536,1
0.3437205981292917,-1.3979646597779731,-1.3088791428026259,0.7270797439213796,0
-1.1935169094089986,0.662008036055111,0.7014085536340208,-0.2552694007158799,2
-0.3508755097071526,-2.1320594180849346,-0.328696592406303,-0.8820205748041988,1
0.5544985641410561,-1.5071599543249776,0.62587593253976,0.17725319671039905,1
0.1294321643918927,-0.010236261230006075,-0.7342372029628139,-0.18115308663571444,1
-0.8286305170599243,0.711090390435503,0.06277389122605516,-0.45668218335098343,1
0.05061569126670472,1.0743477339600376,-0.4807316526690397,1.4605913304421225,0
-1.5690538372209681,1.317689350002593,0.04252913438949135,0.17555571226599556,1
1.1305792113626167,0.662008036055111,0.7424969957228629,0.9733150298375167,0
-0.1686525725576633,-0.010236261230006075,0.7261456917964347,-0.7332228133886469,2
1.0941810286610416,0.7592883297764031,0.19040857697317248,1.2599291491311349,0
-0.49441045323748095,1.0743477339600376,1.2030388238903549,0.8138121810593351,1
-0.49441045323748095,0.29063258838576844,-0.4859594435411925,0.848449176391357,0
-0.7442580901100512,0.711090390435503,-0.5707905051763691,-0.09338264407419422,1
0.8736027865606875,1.0743477339600376,0.403422566402525,0.1382078770242983,1
-0.6813398766936382,0.4561439264184799,0.41941052904052417,0.3740798937881401,1
0.6680294389962659,0.05270577836751482,-1.945248009288965,0.8026764127944175,0
-0.3508755097071526,-1.094820256420051,0.3905440050160205,0.9528087003273883,0
-2.0719037589772964,0.6120082015550832,-0.15136799414184496,-1.4997380106140696,2
-0.5357162640073854,0.05270577836751482,0.6929845326340011,1.1202538994335793,0
-1.1717641586580256,0.17431368573359088,0.8357784847511013,1.2510882111750654,0
0.07036511802146453,1.0743477339600376,0.27066003963935376,0.37308540950639935,1
-1.1935169094089986,0.4561439264184799,-4.548847492826455,-0.7721553291057944,1
0.9291028683190055,-0.9102703094564529,0.4515509116979616,0.8726479361056596,0
-0.04858872465072346,-1.7399078406294748,0.6962349913131891,0.2779307574291083,1
-0.1285066772599088,0.9438382767399989,-0.538685253473958,0.869587079566047,0
0.6680294389962659,0.11420074556697705,0.07352983903013802,0.8636113226346643,0
0.9659703692006792,-1.864344847426459,1.396480286278663,-1.413896621599537,2
0.011025663094812312,-0.49793061155152624,-0.3722668282389906,0.4031407842087406,1
-0.7442580901100512,-1.192100550141342,-0.637282107968875,0.13252006835604951,1
-1.84089667416517,0.29063258838576844,-0.6876662459683499,1.291737836462159,0
-0.6604353245655036,-2.1320594180849346,0.2851303961347704,-0.3576015098233315,1
-0.5771551049932595,-0.4225759591349339,1.3022143820445897,-0.6867118663664509,2
0.14906107590979323,0.8988806930498404,0.39249394149672046,1.096561968476036,0
-0.3101579155858174,1.3941206429097006,-0.35593272956933436,-0.9668896721889693,1
0.7056515389136846,-0.2779508318884816,0.45625180648076596,0.5720326932518722,1
-0.5771551049932595,0.8988806930498404,0.4269736983892553,-0.3470106786790068,2
-0.008815125731946179,0.5610559321998531,0.36732400371629603,0.3195200646358986,1
1.166874719223458,1.317689350002593,-0.9309246482112522,0.4226564293936003,0
0.382301583571577,0.23310535481254802,0.4477141031402168,-0.023565776488522087,1
-0.028686556715766268,1.198784740757021,-0.009043970155220493,1.4733408453656127,0
-0.5771551049932595,0.6120082015550832,-2.675935684892187,-1.0682477798986707,1
-0.5979246801319805,-0.5754697583831776,0.2435449321304064,-0.08916308858473138,1
-0.8286305170599243,-0.2084686588065561,1.6285426779678682,0.008389663381519804,2
-0.5150467832498393,-0.8225603775097415,-0.21895388379582914,0.4540779314494312,1
0.7618792278320241,0.6120082015550832,1.3953462422104763,-0.04878683377350875,2
-0.18877259073814193,0.9438382767399989,-1.3549457530154123,-1.3220482422390671,1
-1.3688756578272092,0.4561439264184799,0.659397487118126,1.298280011609291,0
1.6819686505313478,1.2786388278132754,-1.2117531292859411,-0.026763456032347845,1
0.3437205981292917,0.7592883297764031,-0.4523999873088545,-0.22049925597207512,1
-1.4352562814376344,-1.5071599543249776,0.3112211530777379,0.047653483628320926,1
-0.4121945249107043,1.2786388278132754,0.35843892938311434,-0.6425986077448017,2
0.14906107590979323,0.7592883297764031,0.7567319287659315,-1.2955251545626316,2
1.6296292603750522,0.7592883297764031,0.40663601376558234,-0.9676692804768957,1
-1.106725693279224,-0.8225603775097415,0.36022941412762,-0.8700785122675281,2
0.9659703692006792,1.1164732228778822,1.140548707035207,-0.7227781128442025,2
1.346832184229654,1.3941206429097006,0.04403510659949726,-0.017162530305028102,1
-0.5979246801319805,0.8066331633015633,-0.6288673483515801,0.4389346644955285,1
-0.22910726014668947,-0.8225603775097415,-0.9183134509931788,0.4495039864996149,1
-1.020515997201059,1.1579455770683766,-0.08453100462616045,-6.618417738898879,2
-0.1686525725576633,-0.9102703094564529,0.6159435902661159,1.1821357338885656,0
0.011025663094812312,1.3941206429097006,-2.01728882324456,0.8838556952623805,0
0.6680294389962659,0.5091142368068662,-1.1102915154112256,1.3921176059968356,0
1.0759432523905856,0.23310535481254802,-1.2738090796787105,-0.1724367700583265,1
-0.72325114829346,-1.864344847426459,0.3422736892665219,0.5256736503229923,1
-2.0719037589772964,-0.4225759591349339,-0.5612391452450126,-0.8630975655286229,2
0.011025663094812312,0.11420074556697705,-0.8948939105411529,0.8691772041409533,0
0.32438663655820876,0.8531545665408381,0.3584197166151411,-0.8975918215829178,2
0.28563133917171984,-1.9948543046464977,0.7245387402091139,-0.2685146324763939,2
-0.2898473367755314,-1.7399078406294748,-0.2691687076854426,0.1500239039928802,1
0.16866008808403282,1.2786388278132754,0.32711137747794017,0.3765871141660829,1
1.4536107970847705,0.23310535481254802,-1.3386373238746316,0.3018334413676218,0
0.420767229572925,0.23310535481254802,1.232262037401518,-1.28028844796708,2
-0.33050060599651115,0.05270577836751482,-0.255443118025071,-0.012935154499095429,1
-0.47380716780293736,0.11420074556697705,1.8474590019728534,1.1897756980234462,1
-0.1285066772599088,1.0743477339600376,1.4989017403796585,1.019054623690171,1
1.559510563656666,1.1579455770683766,0.7652012179069014,0.3686025270111076,1
-0.1485639673769689,-1.9948543046464977,-2.615505003658225,0.32913782270900177,1
0.030835904120676383,0.9438382767399989,0.25168634138661655,-1.2063066402673854,2
-0.4532368212879973,0.5610559321998531,-1.4393013866217832,-0.7114374737615162,1
1.0759432523905856,0.34694863187147534,1.0805146182991505,-0.5051047677467385,2
1.8377213809744815,-0.2084686588065561,0.7908418740920063,0.14403192845053395,1
0.4782509395021902,1.0315482086867114,1.4448239600684454,0.6693873935221266,1
0.1294321643918927,0.711090390435503,0.3918374152431597,0.08069609339829018,1
0.07036511802146453,1.0315482086867114,0.20467358629375498,-1.1056582338641054,2
-2.5709538079897203,-0.07469512154442653,0.19755259631306957,0.030025304013206296,2
0.7618792278320241,0.5091142368068662,-0.11959283947662051,-0.8909331912871,1
0.16866008808403282,-1.9948543046464977,0.08299386221550058,0.7134904380849851,0
0.45911822370231237,0.17431368573359088,0.4495179907395817,-0.8708682687040402,2
-0.6813398766936382,1.198784740757021,1.2224433754058106,0.13112546826340968,2
-0.3508755097071526,-0.14074571845004485,0.36509413941252755,0.5868311667245929,1
-0.37128272890111896,0.5610559321998531,0.9647372317107431,-0.5963635291573715,2
1.0210743035498249,-0.5754697583831776,0.9808797717348711,-1.5209600313368714,2
-0.33050060599651115,-0.2779508318884816,0.19723799190798535,0.30973792174946285,1
1.957572204999083,0.11420074556697705,-0.22533224522344206,-1.7936163902308873,1
0.45911822370231237,-0.5754697583831776,0.45839362969533554,0.3621736346365046,1
-1.280897544085608,-1.5071599543249776,0.029024193062191783,0.718791401117978,1
-0.08848565275572062,1.0743477339600376,-1.49189671719532,-0.25879097726115713,1
-0.6187278358433489,1.0315482086867114,-0.14237737115968815,0.14438128612434367,1
-2.330895557278421,-0.07469512154442653,1.72507720666817,1.2134232930698292,1
1.524307398045633,0.9438382767399989,-1.9118995686963591,0.10485394913781142,1
0.7244214167931038,0.711090390435503,0.5809015191193814,1.8087254555150358,0
0.5544985641410561,-1.2930526539965999,0.9209212119868033,-0.9209276475871493,2
0.20776877778169275,-1.5071599543249776,0.4779231631795839,0.6203445505713491,1
-1.413091333657365,0.711090390435503,0.3088594244226251,0.4997990241468447,1
-0.4532368212879973,1.3561779746449278,0.6045810090707606,1.0188656290594587,0
0.8550494322218136,-0.14074571845004485,-0.011056750091452421,-1.3617744974170507,1
-1.0420143296955253,-1.5071599543249776,-1.3975338722140658,-0.4105097399177009,1
-2.741699902357013,0.4561439264184799,1.3744541822832044,-1.066053387533053,2
-0.18877259073814193,-0.49793061155152624,-0.00382147719583002,1.2317207007457818,0
-0.10848060472763489,0.7592883297764031,0.5135480831272793,-0.0007743241194040064,1
0.16866008808403282,-0.49793061155152624,0.2249226944574083,1.1414476496663355,0
0.7431639532529808,0.711090390435503,-1.8156021659207227,-0.3646574530785087,1
0.6491770561296731,-0.07469512154442653,1.3179870783766576,-1.1036281090929683,2
0.28563133917171984,1.2390097583604107,0.7977996355665289,-0.3579293454089345,2
1.166874719223458,1.2390097583604107,-0.9881253780365156,0.3822120055178479,0
-1.5466574016191277,-0.8225603775097415,1.5297758081660167,0.9424277982377545,1
0.5354789760442901,0.4561439264184799,0.6693181963430489,-0.1047347004487363,1
0.6491770561296731,-0.14074571845004485,0.0914567898891165,1.1587829242070375,0
-1.237133049495532,-1.3979646597779731,0.3982193831392298,-0.5356327880842212,2
-1.5466574016191277,-0.14074571845004485,-1.2689472630379999,0.5871044631319238,1
-0.72325114829346,-0.2084686588065561,0.28862939846076874,0.6790236149235868,1
-0.6395646808904062,-1.5071599543249776,-1.573916270331497,-0.4312544963975373,1
0.7618792278320241,-0.7376353633185696,0.2547104695264966,-2.3483505445533956,2
-0.5771551049932595,-0.5754697583831776,0.2718417081465687,-0.1581813521344877,1
-0.8286305170599243,-1.864344847426459,1.0151933921311722,-1.938851931017773,2
-0.5771551049932595,-1.192100550141342,0.6430081236828395,1.1088987819963685,0
1.0941810286610416,1.1579455770683766,-0.5366110869959687,1.3302218893159075,0
0.05061569126670472,-0.2084686588065561,1.05862701429278,0.6782848614636027,1
-0.1285066772599088,1.2786388278132754,0.31640927774698546,0.6590978918572814,1
-0.06852172477140718,0.34694863187147534,0.38755520488866796,-0.5479996856005467,2
1.257168065243609,0.34694863187147534,-0.880911134076102,-1.5437072870311286,1
-0.72325114829346,0.9438382767399989,0.9665952268687085,0.8323307703425118,1
1.2751509458851433,0.9438382767399989,1.2139376007918377,0.3008168259915388,1
0.24675895611678883,0.4561439264184799,0.7562159943798086,0.5615596186215166,1
-0.1285066772599088,-0.07469512154442653,1.2575745942044056,0.7788105395782356,1
2.310568516607304,-1.864344847426459,-0.35912485652150206,-0.043329393110299964,1
-1.0420143296955253,-2.1320594180849346,0.9761131285650513,-0.9909001275195395,2
-0.3101579155858174,-1.864344847426459,0.1296712674266344,0.8152636873492747,0
-1.237133049495532,0.711090390435503,-0.9070918863092491,0.06434291242857625,1
0.9475498234566506,-1.3979646597779731,0.5208575339073341,0.8942700417413332,0
1.6121353773204454,-1.864344847426459,0.5537819614883398,0.02605794829309976,1
1.594617676854739,0.662008036055111,-0.40813274373517117,-0.6408856310316883,1
1.2030681298809336,1.2390097583604107,-2.365706172251958,-0.848021618841829,1
-0.1485639673769689,-1.864344847426459,-0.7349554060786244,0.6972858167203535,0
-0.33050060599651115,-1.7399078406294748,-0.08508657874409384,0.3346369139569282,1
-1.7269300388627191,0.40210343667492054,-0.8881724586563848,-0.05547968895560837,1
1.906344204994017,-1.9948543046464977,-0.760868598826845,0.152928993135681,0
0.49735524739882186,-0.7376353633185696,-0.10670921137561291,0.2802113864868637,1
-0.4532368212879973,0.711090390435503,1.3707543900856356,-0.5535125143298576,2
1.2931087282901255,0.40210343667492054,0.7312824155890362,-0.12367385056685173,1
-0.9562356852987487,1.3941206429097006,-0.30578084537699973,-0.37099454248554237,1
0.4399570153888615,-1.9948543046464977,1.3118216787821637,-0.09685400268737106,2
-0.1285066772599088,0.40210343667492054,0.4713508798991395,0.1719827498726066,1
0.6491770561296731,1.1579455770683766,0.051846493937466334,-0.8363017624409061,1
-0.028686556715766268,0.9880527257504043,0.08208323455550763,-0.0837164574643348,1
-1.4797010544881561,-0.14074571845004485,-0.05724402677726463,-0.10446444526669756,1
0.10977326216482922,-1.094820256420051,-0.5986487273709977,-0.3915745566338526,1
1.0393899635886195,1.3561779746449278,-0.1191114838377,1.9150978989876526,0
0.011025663094812312,0.34694863187147534,0.2173724611475032,-1.5469792744213626,2
0.7805673197223778,0.5091142368068662,0.21766237763432414,0.47929961913570185,1
-1.0420143296955253,-0.3492860796981891,0.7255187748131335,-0.830963461193173,2
0.011025663094812312,1.1164732228778822,-0.19378952610020003,0.9271499416926704,0
-0.5979246801319805,0.05270577836751482,0.6248138382627794,1.1565140447223423,0
0.7618792278320241,1.1164732228778822,0.32686830745239587,-0.06338709093511895,1
0.07036511802146453,-2.1320594180849346,1.3711243194300988,0.8854614982976388,1
0.7056515389136846,0.4561439264184799,-0.12264131555044877,-0.5149251809197003,1
1.0759432523905856,0.05270577836751482,1.1010195773820135,-1.0174061980260771,2
0.7056515389136846,0.8988806930498404,0.8672499294523988,-0.2984870828353198,2
0.30502357947340797,-0.49793061155152624,0.4543205448284808,-0.22332729561084053,1
-0.977626794140228,-0.7376353633185696,0.4902863135621015,-0.07387394947666522,2
0.030835904120676383,1.0743477339600376,-1.4602280155624738,-0.1374730814080059,1
-0.49441045323748095,-0.8225603775097415,1.304506228318252,-0.03905004437439781,2
-0.3101579155858174,0.7592883297764031,-1.267396213875838,0.6227307018941634,0
-0.33050060599651115,0.8066331633015633,0.29475281410042986,-0.5306799871543071,2
-0.9562356852987487,-1.9948543046464977,-0.27524744700798176,-2.642058574747183,2
-2.048615519127284,0.4561439264184799,-0.009809084132127246,0.1474049561001098,1
-0.6395646808904062,0.4561439264184799,0.3956837485611769,0.0513840576598054,1
0.22727863596183795,0.8531545665408381,1.127820525110892,-1.711205541631217,2
-1.3688756578272092,-1.5071599543249776,0.056859792358698404,-1.0558365367329514,2
0.05061569126670472,0.05270577836751482,1.605034627759029,0.19293231567532293,2
1.8032722332082411,-1.864344847426459,0.35850826609650926,-0.5711248829989451,1
1.0210743035498249,-0.4225759591349339,-0.9248841246955648,1.034734866251344,0
1.5770760940360893,1.2786388278132754,-0.7791779105428436,-0.8366238268780041,1
0.420767229572925,0.7592883297764031,0.6233055450323671,-2.5791573599975988,2
1.148739763431222,0.9880527257504043,-1.881214202237467,0.04965551581153883,1
-0.7022784476360073,-1.864344847426459,0.110031273908218,1.5895460174478362,0
-0.6187278358433489,1.198784740757021,-0.9931567166649302,0.4600637526415143,1
-2.9896218116192177,-1.621003231383905,-0.001582533070124171,-0.1887847546029107,2
1.166874719223458,-0.010236261230006075,0.6985791482507753,-2.71781972392067,2
1.4890076529840834,0.5610559321998531,0.05980324730400773,0.1366382561549505,1
-0.5150467832498393,1.1579455770683766,-0.9095373492342835,-0.6847318663755474,1
-0.2089241203147017,1.198784740757021,-0.5280033013571404,0.48948104608168536,1
-0.72325114829346,0.8066331633015633,-0.1699228851575908,0.3520108834816494,1
0.420767229572925,1.198784740757021,-1.6205448402536125,-0.46097134850734484,1
